nonstop_04_009.dat;3;0;0;255;-1;2000;1;30;0;0;0;210;190;60;20;90;120;100;0;0;0;7;41;445;0;58;15;4;0;7;-1;0;0;0
nonstop_04_009.dat;18;1;0;-1;-1;0;0;0;0;3;3;180;160;55;50;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;19;1;0;-1;-1;0;0;180;0;3;3;180;320;90;50;-90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;4;0;0;-1;-1;2000;0;160;0;3;3;160;330;190;60;-80;130;100;0;10;0;3;1;325;0;57;15;4;0;3;-1;0;0;0
nonstop_04_009.dat;5;0;0;-1;-1;2000;0;30;0;3;3;210;330;190;40;-80;130;100;0;10;0;3;2;326;0;58;15;4;0;3;-1;0;0;0
nonstop_04_009.dat;20;2;0;-1;-1;0;0;0;2;3;3;180;70;180;30;10;80;100;0;100;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_009.dat;21;1;0;-1;-1;0;0;180;0;3;3;180;360;60;20;-80;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;6;0;0;-1;-1;2000;0;210;0;3;3;210;150;190;50;80;110;100;0;-10;0;9;12;350;0;64;15;4;0;9;-1;0;0;0
nonstop_04_009.dat;7;0;0;97;-1;2000;1;30;0;0;0;210;230;170;10;80;100;100;0;-10;0;10;4;349;0;87;15;4;0;10;-1;0;0;0
nonstop_04_009.dat;22;1;0;-1;-1;0;0;0;0;0;0;180;120;160;0;0;50;110;0;10;2;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;23;1;0;-1;-1;0;0;0;0;0;0;180;240;160;0;0;50;110;0;10;2;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;24;1;0;-1;-1;0;0;180;0;0;0;180;360;160;0;0;50;110;0;10;2;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;8;0;0;-1;-1;2000;0;210;0;3;3;210;210;70;20;90;130;100;0;0;0;10;13;352;0;88;15;4;0;10;-1;0;0;0
nonstop_04_009.dat;9;0;0;255;-1;2000;1;30;0;0;0;180;220;200;60;70;120;100;0;0;5;1;3;415;0;99;15;4;0;1;-1;0;0;0
nonstop_04_009.dat;25;1;0;-1;-1;0;0;0;0;3;3;180;140;210;80;70;80;100;0;-20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;26;1;0;-1;-1;0;0;150;0;3;3;150;140;190;100;80;80;100;0;-10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;10;0;0;-1;-1;2000;0;180;2;3;3;180;140;240;50;350;120;100;1;80;0;8;16;272;1;72;15;4;1;8;-1;0;0;0
nonstop_04_009.dat;11;0;0;255;-1;2000;1;30;0;3;3;180;180;100;15;250;110;100;0;-20;0;4;3;345;0;94;15;4;0;4;-1;0;0;0
nonstop_04_009.dat;27;2;0;-1;-1;0;0;150;0;0;0;150;160;100;0;0;70;110;0;-30;10;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_009.dat;12;0;0;-1;-1;2000;0;30;0;3;3;180;220;130;25;20;130;100;0;20;0;4;15;30;0;95;15;4;0;4;-1;0;0;0
nonstop_04_009.dat;28;2;0;-1;-1;0;0;30;0;3;3;150;330;180;15;-70;90;100;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_009.dat;29;2;0;-1;-1;0;0;120;0;3;3;120;330;220;15;-70;90;100;0;20;0;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_009.dat;13;0;0;-1;-1;2000;0;30;0;1;0;210;240;140;20;180;30;160;0;0;0;3;3;219;0;59;15;4;0;3;-1;0;0;0
nonstop_04_009.dat;30;1;0;-1;-1;0;0;90;0;0;0;180;160;120;10;0;100;90;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;31;1;0;-1;-1;0;0;90;0;0;0;90;320;160;10;0;100;90;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;14;0;0;-1;-1;2000;0;30;0;3;3;240;600;300;255;290;220;100;1;20;0;3;13;470;1;60;15;4;0;3;-1;0;0;0
nonstop_04_009.dat;32;1;0;-1;-1;0;0;60;0;0;0;210;320;120;10;0;100;90;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;33;1;0;-1;-1;0;0;60;0;0;0;150;240;140;10;0;100;90;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_009.dat;34;1;0;-1;-1;0;0;90;0;0;0;90;160;160;10;0;100;90;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0

nonstop_04_010.dat;0;0;0;-1;-1;2000;0;170;0;0;0;170;300;160;20;-90;130;100;0;0;0;3;1;12;0;89;15;4;0;3;-1;0;0;0
nonstop_04_010.dat;1;0;0;255;10;2000;1;60;0;1;1;240;240;160;0;0;80;120;1;-10;0;3;4;302;0;90;15;4;0;3;-1;0;0;0
nonstop_04_010.dat;13;1;0;-1;-1;0;0;10;0;1;1;190;120;230;20;0;100;90;0;-30;5;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;14;1;0;-1;-1;0;0;10;0;1;1;180;240;230;20;0;100;90;0;-30;5;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;15;1;0;-1;-1;0;0;170;0;1;1;170;360;230;20;0;100;90;0;-30;5;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;2;0;0;-1;-1;2000;0;30;0;1;0;190;240;150;10;180;50;130;0;-10;5;3;15;485;0;91;15;4;0;3;-1;0;0;0
nonstop_04_010.dat;16;2;0;-1;-1;0;0;160;0;3;3;160;240;200;10;180;100;100;0;10;-5;0;0;-1;0;-1;2;99;0;0;-1;0;0;0
nonstop_04_010.dat;3;0;0;-1;-1;2000;0;30;0;0;0;210;280;110;20;100;130;100;1;100;-25;3;13;327;1;92;15;4;1;3;-1;0;0;0
nonstop_04_010.dat;17;1;0;-1;-1;0;0;0;0;3;3;180;80;140;10;10;100;90;0;100;0;0;0;-1;0;-1;1;99;1;0;-1;0;0;0
nonstop_04_010.dat;18;1;0;-1;-1;0;0;180;0;3;3;180;160;180;10;100;100;90;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;4;0;0;-1;-1;2000;0;210;0;3;3;210;330;190;40;-80;130;100;0;10;0;4;3;325;0;113;15;4;0;4;-1;0;0;0
nonstop_04_010.dat;5;0;0;255;-1;2000;1;30;0;3;3;210;240;190;10;-10;120;100;0;-10;0;4;15;368;0;114;15;4;0;4;-1;0;0;0
nonstop_04_010.dat;19;1;0;-1;-1;0;0;30;0;3;3;180;120;170;60;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;20;1;0;-1;-1;0;0;150;0;3;3;150;100;210;90;90;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;6;0;0;-1;-1;2000;0;30;0;0;0;210;240;200;10;10;100;110;0;10;-7;10;5;458;0;105;15;4;0;10;-1;0;0;0
nonstop_04_010.dat;21;1;0;-1;-1;0;0;30;0;3;3;180;120;80;10;10;80;100;0;10;-7;10;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;22;1;0;-1;-1;0;0;150;0;3;3;150;320;80;10;10;80;100;0;10;-10;10;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;7;0;0;-1;-1;2000;0;210;0;0;3;210;320;120;10;-170;110;90;0;280;25;3;15;384;0;93;15;4;1;3;-1;0;0;0
nonstop_04_010.dat;8;0;0;-1;-1;2000;0;30;0;3;3;240;160;130;10;-90;100;95;1;100;-25;3;9;225;1;94;15;4;1;3;-1;0;0;0
nonstop_04_010.dat;23;2;0;-1;-1;0;0;0;2;3;3;210;340;140;10;10;90;80;0;100;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_010.dat;24;2;0;-1;-1;0;0;210;2;3;3;210;120;130;10;-170;90;80;0;100;0;0;0;-1;0;-1;2;99;1;0;-1;0;0;0
nonstop_04_010.dat;9;0;0;255;-1;2000;1;30;0;0;0;190;120;200;60;80;120;100;0;-10;0;7;49;428;0;73;15;4;0;7;-1;0;0;0
nonstop_04_010.dat;25;1;0;-1;-1;0;0;160;0;3;3;160;360;140;60;-100;80;100;0;-10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;10;0;0;255;-1;2000;1;30;2;3;3;180;180;130;40;270;110;80;0;100;0;8;13;404;0;85;15;4;1;8;-1;0;0;0
nonstop_04_010.dat;26;1;0;-1;-1;0;0;0;0;3;3;150;360;220;100;270;80;100;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;27;1;0;-1;-1;0;0;0;0;3;3;150;360;200;100;280;80;100;0;10;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;28;1;0;-1;-1;0;0;150;0;3;3;150;360;180;100;290;80;100;0;20;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;11;0;0;-1;-1;2000;0;30;0;0;0;180;240;140;0;0;80;120;0;0;0;3;12;328;0;95;15;4;0;3;-1;0;0;0
nonstop_04_010.dat;29;1;0;-1;-1;0;0;0;0;0;0;150;180;200;0;0;100;90;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;30;1;0;-1;-1;0;0;150;0;0;0;150;360;200;0;0;100;90;0;0;0;0;0;-1;0;-1;1;99;0;0;-1;0;0;0
nonstop_04_010.dat;12;0;0;-1;-1;2000;0;180;0;0;0;180;240;150;0;0;80;120;0;0;0;3;3;451;0;96;15;4;0;3;-1;0;0;0

nonstop_05_001.dat;0;0;0;-1;-1;2000;0;210;0;0;3;210;210;180;25;90;110;100;0;0;0;4;19;442;0;3;15;5;0;4;-1;0;0;0
nonstop_05_001.dat;1;0;0;-1;-1;2000;0;30;2;0;0;210;140;140;0;0;70;110;1;10;16;4;8;748;1;4;15;5;1;4;-1;0;0;0
nonstop_05_001.dat;12;1;0;-1;-1;0;0;0;0;0;0;180;440;220;60;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;13;1;0;-1;-1;0;0;180;0;0;0;180;200;50;60;90;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;2;0;0;-1;-1;2000;0;210;0;0;0;210;320;180;25;0;110;100;0;0;-3;10;19;733;0;2;15;5;0;10;-1;0;0;0
nonstop_05_001.dat;3;0;0;125;-1;2000;1;60;0;3;3;210;130;170;10;90;110;100;1;0;0;4;2;344;1;5;15;5;0;4;-1;0;0;0
nonstop_05_001.dat;14;1;0;-1;-1;0;0;0;0;0;0;180;520;150;170;270;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;15;1;0;-1;-1;0;0;150;0;0;0;180;-40;190;170;90;80;100;0;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;4;0;0;-1;-1;2000;0;210;0;3;3;210;270;170;25;270;110;100;0;0;0;8;11;407;0;1;15;5;0;8;-1;0;0;0
nonstop_05_001.dat;5;0;0;-1;-1;2000;0;60;0;0;0;210;320;180;25;350;110;100;0;350;0;9;8;735;0;1;15;5;0;9;-1;0;0;0
nonstop_05_001.dat;16;1;0;-1;-1;0;0;150;0;0;0;180;240;160;10;170;70;110;1;350;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;6;0;0;255;-1;2000;1;30;0;1;1;210;240;160;10;170;80;120;1;350;0;10;3;454;0;3;15;5;0;10;-1;0;0;0
nonstop_05_001.dat;17;1;0;-1;-1;0;0;0;2;0;0;180;100;-30;110;180;80;100;0;90;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_001.dat;18;1;0;-1;-1;0;0;0;2;0;0;180;240;-30;110;180;80;100;0;90;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_001.dat;19;1;0;-1;-1;0;0;180;2;0;0;180;380;-30;110;180;80;100;0;90;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_001.dat;7;0;0;-1;-1;2000;0;180;0;3;3;180;180;60;25;100;110;100;0;10;0;8;13;356;0;2;15;5;0;8;-1;0;0;0
nonstop_05_001.dat;8;0;0;255;-1;2000;1;60;0;1;1;210;210;210;25;90;110;100;0;10;-5;8;21;445;1;3;15;5;0;8;-1;0;0;0
nonstop_05_001.dat;20;1;0;-1;-1;0;0;60;0;0;0;180;60;190;120;90;80;100;0;10;-5;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;21;1;0;-1;-1;0;0;60;0;0;0;180;60;210;120;90;80;100;0;10;-5;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;22;1;0;-1;-1;0;0;30;0;0;0;180;60;230;120;90;80;100;0;10;-5;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_001.dat;9;0;0;-1;-1;2000;0;180;0;3;3;180;280;190;25;280;140;100;1;10;0;4;8;327;1;6;15;5;0;4;-1;0;0;0
nonstop_05_001.dat;10;0;0;255;-1;2000;1;30;0;1;0;210;240;170;10;170;140;90;1;10;-5;7;48;478;1;5;15;5;0;7;-1;0;0;0
nonstop_05_001.dat;23;1;0;-1;-1;0;0;0;2;0;0;180;100;300;110;350;80;100;0;80;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_001.dat;24;1;0;-1;-1;0;0;0;2;0;0;180;240;300;110;0;80;100;0;90;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_001.dat;25;1;0;-1;-1;0;0;180;2;0;0;180;380;300;110;10;80;100;0;100;0;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_001.dat;11;0;0;-1;-1;2000;0;210;2;0;0;210;340;140;0;0;70;125;1;260;16;7;41;746;1;6;15;5;1;7;-1;0;0;0

nonstop_05_002.dat;0;0;0;-1;-1;2000;0;210;0;3;3;210;220;220;15;10;110;100;0;10;0;10;14;366;0;13;15;5;0;10;-1;0;0;0
nonstop_05_002.dat;1;0;0;255;-1;2000;1;30;0;3;3;210;280;190;25;270;110;100;0;0;0;10;19;324;0;14;15;5;0;10;-1;0;0;0
nonstop_05_002.dat;16;2;0;-1;-1;0;0;180;2;0;0;180;350;280;80;0;90;100;0;90;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_002.dat;2;0;0;-1;-1;2000;0;30;0;3;3;210;200;190;25;80;110;100;0;350;0;4;10;350;0;26;15;5;0;4;-1;0;0;0
nonstop_05_002.dat;17;2;0;-1;-1;0;0;30;2;0;0;180;80;280;80;0;80;100;0;90;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_002.dat;18;2;0;-1;-1;0;0;150;2;0;0;180;400;0;80;180;80;100;0;90;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_002.dat;3;0;0;-1;-1;2000;0;30;0;0;0;210;240;130;25;350;20;150;0;350;0;4;2;316;1;27;15;5;0;4;-1;0;0;0
nonstop_05_002.dat;19;2;0;-1;-1;0;0;180;0;0;0;180;140;210;60;90;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_002.dat;4;0;0;-1;-1;2000;0;30;0;0;0;180;340;150;10;280;130;100;0;350;5;9;9;410;0;7;15;5;0;9;-1;0;0;0
nonstop_05_002.dat;20;2;0;-1;-1;0;0;180;0;0;0;180;330;220;60;270;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_002.dat;5;0;0;255;-1;2000;1;30;2;3;3;210;270;150;35;100;80;100;0;10;0;7;38;327;0;13;15;5;1;7;-1;0;0;0
nonstop_05_002.dat;21;2;0;-1;-1;0;0;30;2;0;0;180;400;280;80;0;80;100;0;90;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_002.dat;22;2;0;-1;-1;0;0;150;2;0;0;180;80;0;80;180;80;100;0;90;0;0;0;-1;0;-1;2;5;1;0;-1;0;0;0
nonstop_05_002.dat;6;0;0;255;-1;2000;1;210;2;3;3;210;210;140;35;260;100;100;0;350;0;8;6;330;0;9;15;5;1;8;-1;0;0;0
nonstop_05_002.dat;7;0;0;-1;-1;2000;0;60;0;0;0;180;240;155;15;180;110;100;0;0;0;10;19;321;0;15;15;5;0;10;-1;0;0;0
nonstop_05_002.dat;23;1;0;-1;-1;0;0;30;2;0;0;30;350;50;25;220;100;100;0;90;-80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;24;1;0;-1;-1;0;0;30;2;0;0;30;280;50;25;220;100;100;0;90;-80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;25;1;0;-1;-1;0;0;30;2;0;0;30;210;50;25;220;100;100;0;90;-80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;26;1;0;-1;-1;0;0;30;2;0;0;30;140;50;25;220;100;100;0;90;-80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;8;0;0;-1;-1;2000;0;180;0;1;0;180;240;180;0;0;70;110;1;10;0;10;3;296;1;16;15;5;0;10;-1;0;0;0
nonstop_05_002.dat;9;0;0;-1;-1;2000;0;60;0;0;0;180;240;155;15;180;110;100;0;0;0;4;1;341;0;28;15;5;0;4;-1;0;0;0
nonstop_05_002.dat;27;1;0;-1;-1;0;0;30;2;0;0;30;140;50;25;140;100;100;0;90;80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;28;1;0;-1;-1;0;0;30;2;0;0;30;210;50;25;140;100;100;0;90;80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;29;1;0;-1;-1;0;0;30;2;0;0;30;280;50;25;140;100;100;0;90;80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;30;1;0;-1;-1;0;0;30;2;0;0;30;350;50;25;140;100;100;0;90;80;0;0;-1;0;-1;1;5;1;0;-1;0;0;0
nonstop_05_002.dat;10;0;0;-1;-1;2000;0;30;0;1;0;180;240;180;0;0;70;110;1;350;0;4;2;302;1;29;15;5;0;4;-1;0;0;0
nonstop_05_002.dat;31;3;0;-1;-1;0;0;150;0;3;3;180;330;40;60;270;120;100;1;0;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_002.dat;11;0;0;-1;-1;2000;0;30;0;0;0;180;340;150;10;280;130;100;0;350;5;9;9;410;0;8;15;5;0;9;-1;0;0;0
nonstop_05_002.dat;32;1;0;-1;-1;0;0;150;0;0;0;180;140;60;60;90;80;100;1;0;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_002.dat;12;0;0;255;-1;2000;1;210;0;0;0;210;300;170;26;10;110;100;0;10;0;8;18;740;0;10;15;5;0;8;-1;0;0;0
nonstop_05_002.dat;13;0;0;255;-1;2000;1;210;2;3;3;210;150;190;20;350;90;100;0;80;-25;4;14;738;0;30;15;5;1;4;-1;0;0;0
nonstop_05_002.dat;14;0;0;129;-1;2000;1;190;2;3;3;190;120;230;25;10;90;100;0;280;25;10;6;748;0;17;15;5;1;10;-1;0;0;0
nonstop_05_002.dat;15;0;0;255;-1;2000;1;210;0;1;1;210;270;110;25;200;20;130;0;10;0;10;11;232;1;18;15;5;0;10;-1;0;0;0

nonstop_05_003.dat;0;0;0;122;-1;2000;1;60;2;3;3;210;320;100;15;180;110;100;0;0;0;7;31;739;0;27;15;5;1;7;-1;0;0;0
nonstop_05_003.dat;9;2;0;-1;-1;0;0;30;0;3;3;180;280;80;20;280;100;100;0;10;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;10;2;0;-1;-1;0;0;30;0;3;3;180;320;130;20;80;100;100;0;350;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;11;2;0;-1;-1;0;0;30;0;3;3;180;280;180;20;260;100;100;0;350;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;12;2;0;-1;-1;0;0;60;0;3;3;180;320;230;20;100;100;100;0;10;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;1;0;0;-1;-1;2000;0;30;0;1;1;180;240;140;20;180;40;150;1;0;0;7;33;219;1;28;15;5;0;7;-1;0;0;0
nonstop_05_003.dat;13;3;0;-1;-1;0;0;150;0;0;0;180;140;40;60;90;120;100;0;0;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_003.dat;2;0;0;-1;-1;2000;0;180;2;0;0;180;340;180;20;0;120;100;0;270;25;10;14;422;0;23;15;5;1;10;-1;0;0;0
nonstop_05_003.dat;3;0;0;-1;-1;2000;0;210;0;0;0;210;140;140;10;280;80;115;0;350;5;10;19;453;0;24;15;5;0;10;-1;0;0;0
nonstop_05_003.dat;4;0;0;-1;-1;2000;0;210;0;3;3;210;200;190;25;80;120;100;0;350;0;4;3;349;0;34;15;5;0;4;-1;0;0;0
nonstop_05_003.dat;5;0;0;255;-1;2000;1;30;0;3;3;180;200;140;25;100;120;100;0;10;0;7;32;347;1;29;15;5;0;7;-1;0;0;0
nonstop_05_003.dat;14;2;0;-1;-1;0;0;30;0;3;3;180;180;160;20;250;90;100;0;340;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;15;2;0;-1;-1;0;0;30;0;3;3;180;240;180;20;70;90;100;0;340;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;16;2;0;-1;-1;0;0;90;0;3;3;180;420;160;20;250;90;100;0;340;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;6;0;0;255;-1;2000;1;30;0;3;0;180;260;70;20;270;120;100;0;0;0;8;13;333;0;18;15;5;0;8;-1;0;0;0
nonstop_05_003.dat;17;2;0;-1;-1;0;0;150;0;0;0;180;120;60;60;90;100;100;0;0;0;0;0;-1;0;-1;2;5;0;0;-1;0;0;0
nonstop_05_003.dat;7;0;0;255;-1;2000;1;150;0;3;3;210;240;140;0;290;140;100;0;20;0;8;22;232;0;19;15;5;0;8;-1;0;0;0
nonstop_05_003.dat;18;1;0;-1;-1;0;0;0;0;1;3;60;380;140;0;290;180;100;0;20;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_003.dat;19;1;0;-1;-1;0;0;60;0;1;3;60;380;240;0;290;180;100;0;20;0;0;0;-1;0;-1;1;5;0;0;-1;0;0;0
nonstop_05_003.dat;8;0;0;-1;-1;2000;0;210;2;2;0;210;180;160;10;270;80;120;1;280;20;4;8;296;1;35;15;5;1;4;-1;0;0;0

nonstop_05_004.dat;0;0;0;-1;-1;2000;0;30;0;0;0;210;230;200;10;10;110;100;0;10;0;7;32;451;0;36;15;5;0;7;-1;0;0;0
nonstop_05_004.dat;13;2;0;-1;-1;0;0;180;0;0;0;180;240;140;30;190;90;100;0;10;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;1;0;0;-1;-1;2000;0;30;0;0;0;210;330;180;60;270;110;100;0;10;-5;7;33;417;0;37;15;5;0;7;-1;0;0;0
nonstop_05_004.dat;14;2;0;-1;-1;0;0;180;0;0;0;210;150;180;60;90;90;100;0;-10;5;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;2;0;0;-1;-1;2000;0;30;2;0;0;150;340;300;80;0;120;100;0;45;0;10;14;733;0;26;15;5;1;10;-1;0;0;0
nonstop_05_004.dat;15;2;0;-1;-1;0;0;120;2;0;0;180;300;300;80;0;90;100;0;45;0;0;0;-1;0;-1;3;5;1;0;-1;0;0;0
nonstop_05_004.dat;3;0;0;255;-1;2000;1;30;2;3;0;240;140;136;0;180;90;100;0;315;0;10;14;742;0;27;15;5;1;10;-1;0;0;0
nonstop_05_004.dat;16;2;0;-1;-1;0;0;120;0;3;3;180;100;136;0;180;90;100;0;315;0;0;0;-1;0;-1;3;5;1;0;-1;0;0;0
nonstop_05_004.dat;4;0;0;-1;-1;2000;0;30;0;3;3;220;190;136;0;0;110;100;0;0;0;10;19;432;0;28;15;5;0;10;-1;0;0;0
nonstop_05_004.dat;17;2;0;-1;-1;0;0;190;0;3;3;180;340;210;40;270;90;100;1;0;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;5;0;0;-1;-1;2000;0;60;2;3;3;210;300;190;15;10;90;100;0;70;0;8;3;407;0;24;15;5;1;8;-1;0;0;0
nonstop_05_004.dat;18;2;0;-1;-1;0;0;150;0;3;3;180;360;180;15;10;90;100;0;70;0;0;0;-1;0;-1;3;5;1;0;-1;0;0;0
nonstop_05_004.dat;6;0;0;127;-1;2000;1;30;2;3;0;300;140;136;0;0;90;100;0;0;0;9;2;439;0;26;15;5;1;9;-1;0;0;0
nonstop_05_004.dat;19;2;0;-1;-1;0;0;180;0;0;0;180;100;140;60;90;90;100;0;90;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;7;0;0;-1;-1;2000;0;30;0;3;3;210;140;136;0;180;110;100;0;45;0;9;9;736;0;27;15;5;0;9;-1;0;0;0
nonstop_05_004.dat;20;2;0;-1;-1;0;0;180;0;0;0;180;380;230;60;270;90;100;0;0;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;8;0;0;-1;-1;2000;0;180;0;0;0;180;240;160;10;180;70;130;0;0;0;8;21;468;0;25;15;5;0;8;-1;0;0;0
nonstop_05_004.dat;9;0;0;-1;-1;2000;0;180;0;3;3;180;280;170;25;260;110;100;0;350;0;10;14;328;0;29;15;5;0;10;-1;0;0;0
nonstop_05_004.dat;10;0;0;255;-1;2000;1;30;0;3;3;210;200;170;25;100;110;100;0;10;0;10;9;347;0;30;15;5;0;10;-1;0;0;0
nonstop_05_004.dat;21;2;0;-1;-1;0;0;30;0;3;3;180;330;60;60;280;90;100;0;10;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;22;2;0;-1;-1;0;0;30;0;3;3;180;330;160;60;280;90;100;0;10;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;23;2;0;-1;-1;0;0;90;0;3;3;180;330;260;60;280;90;100;0;10;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;11;0;0;255;-1;2000;1;30;2;0;0;210;140;170;15;0;100;100;0;0;0;7;43;364;0;38;15;5;1;7;-1;0;0;0
nonstop_05_004.dat;24;2;0;-1;-1;0;0;30;0;3;3;180;300;110;60;280;90;100;0;10;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;25;2;0;-1;-1;0;0;150;0;3;3;180;300;210;60;280;90;100;0;10;0;0;0;-1;0;-1;3;5;0;0;-1;0;0;0
nonstop_05_004.dat;12;0;0;-1;-1;2000;0;30;0;0;0;210;240;130;25;100;70;120;0;350;0;7;50;230;0;39;15;5;0;7;-1;0;0;0
